track_id	label	label_count_TF	label_count_DF	IDF	TF-IDF	TF-IDF-Sq-Sum	vect_len	label_wt
TRATYJI128F4255D27	sadness	1	666	0.6083718165284244	0.6083718165284244	1.9487968546655001	1.3959931427716614	0.4357985708443656
TRATZQS128F1467D4B	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	4.955899740303083	2.226185019333093	0.2881884821314981
TRATZQS128F1467D4B	New Wave Pop	1	23	2.070118209681133	2.070118209681133	4.955899740303083	2.226185019333093	0.9298949510949841
TRATZQS128F1467D4B	anger	1	1072	0.4016512603419744	0.4016512603419744	4.955899740303083	2.226185019333093	0.1804213292488594
TRATZQS128F1467D4B	happiness	1	1434	0.27529689436694404	0.27529689436694404	4.955899740303083	2.226185019333093	0.12366307920328015
TRATZQS128F1467D4B	medium	1	1924	0.14764097799693143	0.14764097799693143	4.955899740303083	2.226185019333093	0.06632017407122828
TRAUACD12903CEF021	Other	1	228	1.0739111986982715	1.0739111986982715	5.667102441794501	2.3805676721728584	0.4511155936676487
TRAUACD12903CEF021	Religious	1	39	1.8407814386722263	1.8407814386722263	5.667102441794501	2.3805676721728584	0.7732531446972296
TRAUACD12903CEF021	neutral	1	801	0.5282135296144879	0.5282135296144879	5.667102441794501	2.3805676721728584	0.22188553418956666
TRAUACD12903CEF021	slow	1	325	0.919962684719851	0.919962684719851	5.667102441794501	2.3805676721728584	0.38644676875753625
TRAUAZA128F424847C	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	4.436927403104394	2.106401529410856	0.30457672609311265
TRAUAZA128F424847C	Emo & Hardcore	1	57	1.675971190026234	1.675971190026234	4.436927403104394	2.106401529410856	0.795656082957265
TRAUAZA128F424847C	sadness	1	666	0.6083718165284244	0.6083718165284244	4.436927403104394	2.106401529410856	0.2888204399939746
TRAUAZA128F424847C	slow	1	325	0.919962684719851	0.919962684719851	4.436927403104394	2.106401529410856	0.43674611505677996
TRAUBNN128F4298B31	Other	1	228	1.0739111986982715	1.0739111986982715	1.4540926539412442	1.2058576424857306	0.8905787556187251
TRAUBNN128F4298B31	medium	1	1924	0.14764097799693143	0.14764097799693143	1.4540926539412442	1.2058576424857306	0.12243649067280223
TRAUBNN128F4298B31	neutral	1	801	0.5282135296144879	0.5282135296144879	1.4540926539412442	1.2058576424857306	0.43803970800868264
TRAUBRC128F92EF13F	Electric Blues	1	103	1.4190088209935534	1.4190088209935534	3.406042360491583	1.8455466291837719	0.768882670616205
TRAUBRC128F92EF13F	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.406042360491583	1.8455466291837719	0.4586095538342235
TRAUBRC128F92EF13F	fast	1	454	0.7747901928416216	0.7747901928416216	3.406042360491583	1.8455466291837719	0.41981610249765805
TRAUBRC128F92EF13F	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.406042360491583	1.8455466291837719	0.1491682139121564
TRAUCBH128F4275052	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.407377847499258	1.5515727013257414	0.41349069954459894
TRAUCBH128F4275052	Indie Rock	1	130	1.3179026933918885	1.3179026933918885	2.407377847499258	1.5515727013257414	0.8493979639277015
TRAUCBH128F4275052	anger	1	1072	0.4016512603419744	0.4016512603419744	2.407377847499258	1.5515727013257414	0.2588671868219797
TRAUCBH128F4275052	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.407377847499258	1.5515727013257414	0.1774308700660411
TRAUCBH128F4275052	medium	1	1924	0.14764097799693143	0.14764097799693143	2.407377847499258	1.5515727013257414	0.09515569452258317
TRAUCIQ12903D00769	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.5403819996629724	1.593857584498368	0.4025208324164051
TRAUCIQ12903D00769	Indie Rock	1	130	1.3179026933918885	1.3179026933918885	2.5403819996629724	1.593857584498368	0.8268635204359678
TRAUCIQ12903D00769	medium	1	1924	0.14764097799693143	0.14764097799693143	2.5403819996629724	1.593857584498368	0.09263122341222112
TRAUCIQ12903D00769	sadness	1	666	0.6083718165284244	0.6083718165284244	2.5403819996629724	1.593857584498368	0.38169772660077167
TRAUCNU128F42671EB	Pop	1	264	1.0102421188288941	1.0102421188288941	2.4219087286687757	1.5562482863183418	0.6491522771207999
TRAUCNU128F42671EB	Western Pop	1	195	1.1418114343362076	1.1418114343362076	2.4219087286687757	1.5562482863183418	0.7336949022687257
TRAUCNU128F42671EB	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.4219087286687757	1.5562482863183418	0.17689779759900734
TRAUCNU128F42671EB	medium	1	1924	0.14764097799693143	0.14764097799693143	2.4219087286687757	1.5562482863183418	0.094869809203909
TRAUCPI128F4224350	Acoustic Blues	1	68	1.599337132992489	1.599337132992489	3.371833606863036	1.8362553218065933	0.8709775345505802
TRAUCPI128F4224350	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.371833606863036	1.8362553218065933	0.46093008207459496
TRAUCPI128F4224350	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.371833606863036	1.8362553218065933	0.14992299333193718
TRAUCPI128F4224350	medium	1	1924	0.14764097799693143	0.14764097799693143	3.371833606863036	1.8362553218065933	0.08040329481614537
TRAUCZX128F149D9AE	Classic Country	1	63	1.6325054962451437	1.6325054962451437	3.4790285371650045	1.8652154130729792	0.8752369752057532
TRAUCZX128F149D9AE	Traditional	1	385	0.8463853161902248	0.8463853161902248	3.4790285371650045	1.8652154130729792	0.4537734946098201
TRAUCZX128F149D9AE	happiness	1	1434	0.27529689436694404	0.27529689436694404	3.4790285371650045	1.8652154130729792	0.1475952281100803
TRAUCZX128F149D9AE	medium	1	1924	0.14764097799693143	0.14764097799693143	3.4790285371650045	1.8652154130729792	0.07915492063926816
TRAUDRC128F148D15E	60s Rock	1	67	1.605771242997899	1.605771242997899	3.405387764070476	1.8453692758010458	0.8701625544843099
TRAUDRC128F148D15E	Rock	1	592	0.6595243389758054	0.6595243389758054	3.405387764070476	1.8453692758010458	0.3573942341104147
TRAUDRC128F148D15E	medium	1	1924	0.14764097799693143	0.14764097799693143	3.405387764070476	1.8453692758010458	0.08000619709724104
TRAUDRC128F148D15E	sadness	1	666	0.6083718165284244	0.6083718165284244	3.405387764070476	1.8453692758010458	0.32967483771742095
TRAUENF128F931FC35	Black Metal	1	47	1.759748187763008	1.759748187763008	5.614276574332746	2.36944647002897	0.7426832426990817
TRAUENF128F931FC35	Metal	1	207	1.1158757002418076	1.1158757002418076	5.614276574332746	2.36944647002897	0.4709436209496492
TRAUENF128F931FC35	Rock	1	592	0.6595243389758054	0.6595243389758054	5.614276574332746	2.36944647002897	0.27834532128836903
TRAUENF128F931FC35	anger	1	1072	0.4016512603419744	0.4016512603419744	5.614276574332746	2.36944647002897	0.16951269649787176
TRAUENF128F931FC35	fast	1	454	0.7747901928416216	0.7747901928416216	5.614276574332746	2.36944647002897	0.32699206445130147
TRAUENF128F931FC35	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.614276574332746	2.36944647002897	0.11618616324494478
TRAUEVU128F42B7B0A	Old School Hip-Hop/Rap	1	47	1.759748187763008	1.759748187763008	5.475103763268286	2.3398939641078367	0.7520632194262576
TRAUEVU128F42B7B0A	Urban	1	356	0.8803960477258501	0.8803960477258501	5.475103763268286	2.3398939641078367	0.37625467701974724
TRAUEVU128F42B7B0A	Western Hip-Hop/Rap	1	211	1.1075635904010328	1.1075635904010328	5.475103763268286	2.3398939641078367	0.4733392227982129
TRAUEVU128F42B7B0A	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.475103763268286	2.3398939641078367	0.11765357686706554
TRAUEVU128F42B7B0A	medium	1	1924	0.14764097799693143	0.14764097799693143	5.475103763268286	2.3398939641078367	0.06309729426274431
TRAUEVU128F42B7B0A	neutral	1	801	0.5282135296144879	0.5282135296144879	5.475103763268286	2.3398939641078367	0.22574250701821313
TRAUEYX12903CEAF48	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.5250636454327573	1.589044884650134	0.40373993702936767
TRAUEYX12903CEAF48	Indie Rock	1	130	1.3179026933918885	1.3179026933918885	2.5250636454327573	1.589044884650134	0.8293678209612412
TRAUEYX12903CEAF48	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.5250636454327573	1.589044884650134	0.17324677045076498
TRAUEYX12903CEAF48	medium	1	1924	0.14764097799693143	0.14764097799693143	2.5250636454327573	1.589044884650134	0.09291177324386159
TRAUEYX12903CEAF48	neutral	1	801	0.5282135296144879	0.5282135296144879	2.5250636454327573	1.589044884650134	0.33240944589855725
TRAUFDN128E07926A5	Contemporary R&B/Soul	1	88	1.4873633735485567	1.4873633735485567	4.112687879969792	2.0279763016292356	0.7334224627544409
TRAUFDN128E07926A5	Urban	1	356	0.8803960477258501	0.8803960477258501	4.112687879969792	2.0279763016292356	0.4341254121256533
TRAUFDN128E07926A5	neutral	1	801	0.5282135296144879	0.5282135296144879	4.112687879969792	2.0279763016292356	0.26046336399006814
TRAUFDN128E07926A5	slow	1	325	0.919962684719851	0.919962684719851	4.112687879969792	2.0279763016292356	0.4536358161487249
TRAUFLM128F42AECDC	Pop	1	264	1.0102421188288941	1.0102421188288941	2.700918261536571	1.6434470668496053	0.614709253012615
TRAUFLM128F42AECDC	Western Pop	1	195	1.1418114343362076	1.1418114343362076	2.700918261536571	1.6434470668496053	0.6947661761476719
TRAUFLM128F42AECDC	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.700918261536571	1.6434470668496053	0.16751187179680363
TRAUFLM128F42AECDC	medium	1	1924	0.14764097799693143	0.14764097799693143	2.700918261536571	1.6434470668496053	0.08983616264559759
TRAUFLM128F42AECDC	neutral	1	801	0.5282135296144879	0.5282135296144879	2.700918261536571	1.6434470668496053	0.3214058671369582
TRAUGHD128F42A8B9B	Electronica	1	164	1.2170021976510275	1.2170021976510275	2.1571825720590723	1.4687350244544017	0.8286056895137456
TRAUGHD128F42A8B9B	fast	1	454	0.7747901928416216	0.7747901928416216	2.1571825720590723	1.4687350244544017	0.5275221057177667
TRAUGHD128F42A8B9B	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.1571825720590723	1.4687350244544017	0.18743809453935364
TRAUGRD128F425E997	European Pop	1	40	1.829786054370763	1.829786054370763	5.569835397618454	2.3600498718498417	0.775316689785267
TRAUGRD128F425E997	Pop	1	264	1.0102421188288941	1.0102421188288941	5.569835397618454	2.3600498718498417	0.42805964860270157
TRAUGRD128F425E997	happiness	1	1434	0.27529689436694404	0.27529689436694404	5.569835397618454	2.3600498718498417	0.1166487613887423
TRAUGRD128F425E997	neutral	1	801	0.5282135296144879	0.5282135296144879	5.569835397618454	2.3600498718498417	0.2238145625289123
TRAUGRD128F425E997	slow	1	325	0.919962684719851	0.919962684719851	5.569835397618454	2.3600498718498417	0.3898064594706089
TRAUGWE128F42670DB	Jazz	1	97	1.4450743114324807	1.4450743114324807	2.464835536861828	1.569979470203935	0.9204415337002914
TRAUGWE128F42670DB	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.464835536861828	1.569979470203935	0.17535063329916278
TRAUGWE128F42670DB	medium	1	1924	0.14764097799693143	0.14764097799693143	2.464835536861828	1.569979470203935	0.09404006918495143
TRAUGWE128F42670DB	neutral	1	801	0.5282135296144879	0.5282135296144879	2.464835536861828	1.569979470203935	0.3364461380796749
TRAUHJH128F92CA20E	Jazz	1	97	1.4450743114324807	1.4450743114324807	2.1858260039940327	1.4784539235275589	0.9774226226709621
TRAUHJH128F92CA20E	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.1858260039940327	1.4784539235275589	0.18620593444677103
TRAUHJH128F92CA20E	medium	1	1924	0.14764097799693143	0.14764097799693143	2.1858260039940327	1.4784539235275589	0.09986173775687461
TRAUHVP128F933657C	Electronica	1	164	1.2170021976510275	1.2170021976510275	2.606435223232182	1.6144457944546116	0.7538204143064168
TRAUHVP128F933657C	neutral	1	801	0.5282135296144879	0.5282135296144879	2.606435223232182	1.6144457944546116	0.32717947634341465
TRAUHVP128F933657C	slow	1	325	0.919962684719851	0.919962684719851	2.606435223232182	1.6144457944546116	0.5698318815532798
TRAUHXR12903CBDFE4	70s Rock	1	123	1.3419409342593274	1.3419409342593274	3.2061939348119215	1.7905848024631286	0.7494428258373205
TRAUHXR12903CBDFE4	Rock	1	592	0.6595243389758054	0.6595243389758054	3.2061939348119215	1.7905848024631286	0.3683290163462594
TRAUHXR12903CBDFE4	fast	1	454	0.7747901928416216	0.7747901928416216	3.2061939348119215	1.7905848024631286	0.43270231701722267
TRAUHXR12903CBDFE4	sadness	1	666	0.6083718165284244	0.6083718165284244	3.2061939348119215	1.7905848024631286	0.33976152131501847
TRAUIOQ128F92EDC51	Alternative & Punk	1	617	0.6415608816654839	0.6415608816654839	2.615252074940338	1.6171741016168721	0.3967172619349041
TRAUIOQ128F92EDC51	Punk	1	157	1.2359463932894919	1.2359463932894919	2.615252074940338	1.6171741016168721	0.7642630388736601
TRAUIOQ128F92EDC51	fast	1	454	0.7747901928416216	0.7747901928416216	2.615252074940338	1.6171741016168721	0.479101286662318
TRAUIOQ128F92EDC51	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.615252074940338	1.6171741016168721	0.17023330641499795
TRAUJEB128F4240FD4	Jazz	1	97	1.4450743114324807	1.4450743114324807	2.4801538910920433	1.574850434514987	0.9175946361392255
TRAUJEB128F4240FD4	medium	1	1924	0.14764097799693143	0.14764097799693143	2.4801538910920433	1.574850434514987	0.09374920612216806
TRAUJEB128F4240FD4	sadness	1	666	0.6083718165284244	0.6083718165284244	2.4801538910920433	1.574850434514987	0.38630450434855873
TRAUJKJ128E078FA48	Adult Alternative Pop	1	51	1.7242758696007892	1.7242758696007892	5.689363890254344	2.385238749109687	0.7228944566846365
TRAUJKJ128E078FA48	Pop	1	264	1.0102421188288941	1.0102421188288941	5.689363890254344	2.385238749109687	0.42353920302777937
TRAUJKJ128E078FA48	Western Pop	1	195	1.1418114343362076	1.1418114343362076	5.689363890254344	2.385238749109687	0.4786990127350562
TRAUJKJ128E078FA48	medium	1	1924	0.14764097799693143	0.14764097799693143	5.689363890254344	2.385238749109687	0.06189777775999985
TRAUJKJ128E078FA48	sadness	1	666	0.6083718165284244	0.6083718165284244	5.689363890254344	2.385238749109687	0.2550569903140744
TRAUJMN128F421A8EC	70s Rock	1	123	1.3419409342593274	1.3419409342593274	2.4946877981085405	1.5794580710194686	0.8496211193458053
TRAUJMN128F421A8EC	Rock	1	592	0.6595243389758054	0.6595243389758054	2.4946877981085405	1.5794580710194686	0.4175636891393466
TRAUJMN128F421A8EC	anger	1	1072	0.4016512603419744	0.4016512603419744	2.4946877981085405	1.5794580710194686	0.2542968805007446
TRAUJMN128F421A8EC	happiness	1	1434	0.27529689436694404	0.27529689436694404	2.4946877981085405	1.5794580710194686	0.17429832384803504
TRAUJMN128F421A8EC	medium	1	1924	0.14764097799693143	0.14764097799693143	2.4946877981085405	1.5794580710194686	0.09347571847958958
TRAUJPQ128F930D4C5	Other	1	228	1.0739111986982715	1.0739111986982715	5.094999428114032	2.257210541379344	0.4757691757198786
TRAUJPQ128F930D4C5	Religious	1	39	1.8407814386722263	1.8407814386722263	5.094999428114032	2.257210541379344	0.8155116259324906
TRAUJPQ128F930D4C5	anger	1	1072	0.4016512603419744	0.4016512603419744	5.094999428114032	2.257210541379344	0.17794142503717528
TRAUJPQ128F930D4C5	medium	1	1924	0.14764097799693143	0.14764097799693143	5.094999428114032	2.257210541379344	0.065408598484885
TRAUJPQ128F930D4C5	sadness	1	666	0.6083718165284244	0.6083718165284244	5.094999428114032	2.257210541379344	0.26952373532539786
TRAUJTZ12903CF7BB4	General Mainstream Rock	1	50	1.7328760413627067	1.7328760413627067	6.948624275309639	2.6360243313197316	0.6573824151672903
TRAUJTZ12903CF7BB4	Mainstream Rock	1	56	1.683658018692525	1.683658018692525	6.948624275309639	2.6360243313197316	0.6387111069834465
TRAUJTZ12903CF7BB4	Rock	1	592	0.6595243389758054	0.6595243389758054	6.948624275309639	2.6360243313197316	0.250196605220868
TRAUJTZ12903CF7BB4	fast	1	454	0.7747901928416216	0.7747901928416216	6.948624275309639	2.6360243313197316	0.29392376376652074
TRAUJTZ12903CF7BB4	happiness	1	1434	0.27529689436694404	0.27529689436694404	6.948624275309639	2.6360243313197316	0.10443640109691857
TRAUJVM128F422C5A2	Other	1	228	1.0739111986982715	1.0739111986982715	5.094999428114032	2.257210541379344	0.4757691757198786
TRAUJVM128F422C5A2	Religious	1	39	1.8407814386722263	1.8407814386722263	5.094999428114032	2.257210541379344	0.8155116259324906
TRAUJVM128F422C5A2	anger	1	1072	0.4016512603419744	0.4016512603419744	5.094999428114032	2.257210541379344	0.17794142503717528
TRAUJVM128F422C5A2	medium	1	1924	0.14764097799693143	0.14764097799693143	5.094999428114032	2.257210541379344	0.065408598484885
TRAUJVM128F422C5A2	sadness	1	666	0.6083718165284244	0.6083718165284244	5.094999428114032	2.257210541379344	0.26952373532539786
TRAUJVS128F93324DA	Metal	1	207	1.1158757002418076	1.1158757002418076	2.6505670421612697	1.6280562159094107	0.6854036668620157
TRAUJVS128F93324DA	Rock	1	592	0.6595243389758054	0.6595243389758054	2.6505670421612697	1.6280562159094107	0.4050992419861889
TRAUJVS128F93324DA	fast	1	454	0.7747901928416216	0.7747901928416216	2.6505670421612697	1.6280562159094107	0.47589891876604157
TRAUJVS128F93324DA	sadness	1	666	0.6083718165284244	0.6083718165284244	2.6505670421612697	1.6280562159094107	0.37367985858436464
TRAUKNJ128F933A413	Other	1	228	1.0739111986982715	1.0739111986982715	1.8242089210873391	1.3506327854333091	0.7951170816231445
TRAUKNJ128F933A413	medium	1	1924	0.14764097799693143	0.14764097799693143	1.8242089210873391	1.3506327854333091	0.10931244938613374
TRAUKNJ128F933A413	neutral	1	801	0.5282135296144879	0.5282135296144879	1.8242089210873391	1.3506327854333091	0.3910859674896954
TRAUKNJ128F933A413	sadness	1	666	0.6083718165284244	0.6083718165284244	1.8242089210873391	1.3506327854333091	0.45043465780615344
TRAUKQD128F932C66D	Pop	1	264	1.0102421188288941	1.0102421188288941	1.2037107319740803	1.0971375173487052	0.9207980794150593
TRAUKQD128F932C66D	anger	1	1072	0.4016512603419744	0.4016512603419744	1.2037107319740803	1.0971375173487052	0.36609017009334194
TRAUKQD128F932C66D	medium	1	1924	0.14764097799693143	0.14764097799693143	1.2037107319740803	1.0971375173487052	0.1345692546853326
TRAUKYS128F14636CB	70s Rock	1	123	1.3419409342593274	1.3419409342593274	2.4946877981085405	1.5794580710194686	0.8496211193458053
TRAUKYS128F14636CB	Rock	1	592	0.6595243389758054	0.6595243389758054	2.4946877981085405	1.5794580710194686	0.4175636891393466
TRAUKYS128F14636CB	anger	1	1072	0.4016512603419744	0.4016512603419744	2.4946877981085405	1.5794580710194686	0.2542968805007446
